AIMP2	377
AJAP1	0
AJM1	0
AK1	0
AK2	2746
AK3	347
AK4	235
AK5	0
AK6	373
AK7	4
AK8	42
AK9	2
AKAP1	441
AKAP10	790
AKAP11	2073
AKAP12	0
AKAP13	741
AKAP14	134
AKAP17A	918
AKAP3	1
AKAP5	22
AKAP6	0
AKAP7	184
AKAP8	20193
AKAP8L	4748
AKAP9	1900
AKIP1	1350
AKIRIN2	7892
AKNA	326
AKNAD1	41
AKR1A1	314
AKR1D1	0
AKR7A2	651
AKT1	1260
AKT1S1	3641
AKT2	4465
AKT3	84
ALAD	2281
ALAS1	537
ALAS2	75265
ALCAM	186
ALDH16A1	1565
ALDH18A1	491
ALDH1A1	0
ALDH1A2	4
ALDH1A3	554
ALDH1L2	3360
ALDH2	18374
ALDH3A2	2947
ALDH3B1	53
ALDH4A1	3842
ALDH5A1	2664
ALDH6A1	534
ALDH7A1	138
ALDH8A1	47
ALDH9A1	616
ALDOA	5418
ALDOC	91
ALG1	265
ALG11	420
ALG12	703
ALG14	26
ALG2	804
ALG3	455
ALG5	625
ALG6	198
ALG8	447
ALG9	451
ALK	0
ALKAL1	0
ALKAL2	44
ALKBH1	233
ALKBH2	21
ALKBH3	481
ALKBH4	1233
ALKBH5	21467
ALKBH6	485
ALKBH7	3940
ALKBH8	380
ALLC	0
ALMS1	291
ALOX5	140
ALPK1	71
ALPK2	47
ALPK3	0
ALPL	98
ALS2	645
ALS2CL	48
ALX1	0
ALX3	0
ALX4	0
ALYREF	2769
AMACR	572
AMBN	0
AMBRA1	2961
AMD1	7838
AMDHD1	0
AMDHD2	748
AMER2	2
AMER3	0
AMFR	6337
AMH	79
AMHR2	147
AMIGO1	9
AMIGO2	0
AMIGO3	11
AMMECR1	1109
AMMECR1L	1556
AMN	0
AMN1	418
AMOT	1018
AMOTL1	0
AMOTL2	20
AMPD1	47
AMPD2	297
AMPD3	117
AMPH	7
AMT	245
AMZ1	4
AMZ2	248
ANAPC1	1283
ANAPC10	207
ANAPC11	353
ANAPC13	395
ANAPC15	405
ANAPC16	854
ANAPC2	1434
ANAPC4	976
ANAPC5	577
ANAPC7	2130
ANGEL1	1
ANGEL2	577
ANGPT1	0
ANGPT2	2
ANGPT4	0
ANGPTL1	0
ANGPTL2	48
ANGPTL3	0
ANGPTL4	9
ANGPTL5	7
ANGPTL6	2
ANGPTL7	1
ANK1	65754
ANK2	0
ANK3	0
ANKAR	166
ANKDD1A	27
ANKDD1B	196
ANKEF1	3
ANKFN1	0
ANKFY1	2653
ANKH	221
ANKIB1	632
ANKK1	0
ANKLE1	749
ANKLE2	1382
ANKMY1	0
ANKMY2	695
ANKRA2	1712
ANKRD1	3
ANKRD10	322
ANKRD11	3818
ANKRD12	2783
ANKRD13A	3348
ANKRD13B	45
ANKRD13C	2234
ANKRD13D	165
ANKRD16	142
ANKRD17	3068
ANKRD2	0
ANKRD22	27
ANKRD23	46
ANKRD24	32
ANKRD26	197
ANKRD27	612
ANKRD28	492
ANKRD29	20
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	100
ANKRD34C	0
ANKRD35	1
ANKRD37	47
ANKRD39	289
ANKRD40	118
ANKRD42	0
ANKRD44	391
ANKRD45	2
ANKRD46	3059
ANKRD49	170
ANKRD50	886
ANKRD52	2084
ANKRD53	0
ANKRD54	1193
ANKRD55	1
ANKRD6	297
ANKRD60	0
ANKRD61	45
ANKRD65	0
ANKRD66	1
ANKRD9	1760
ANKS1A	2485
ANKS3	295
ANKS4B	0
ANKS6	437
ANKUB1	1
ANKZF1	2071
ANLN	58
ANO1	3
ANO10	21
ANO2	0
ANO3	208
ANO4	0
ANO5	930
ANO6	114
ANO7	932
ANO8	9
ANO9	0
ANOS1	0
ANP32A	4289
ANP32E	16296
ANTKMT	490
ANTXR1	0
ANTXR2	258
ANTXRL	0
ANXA1	1158
ANXA10	0
ANXA11	2930
ANXA13	0
ANXA2	1192
ANXA3	78
ANXA4	174
ANXA5	649
ANXA6	625
ANXA7	1316
ANXA9	0
AOAH	420
AOC1	0
AOC3	0
AOPEP	455
AP1AR	559
AP1B1	2397
AP1G1	2054
AP1G2	1
AP1M1	1120
AP1M2	22
AP1S2	4171
AP1S3	1
AP2A2	5806
AP2B1	4105
AP2M1	6802
AP2S1	1583
AP3B1	890
AP3B2	108
AP3D1	3161
AP3M1	807
AP3M2	2858
AP3S1	1528
AP4B1	7042
AP4E1	1916
AP4M1	174
AP4S1	998
AP5B1	490
AP5M1	649
AP5S1	77
AP5Z1	1138
APAF1	1412
APBA1	16
APBA2	1
APBA3	1179
APBB1	310
APBB2	81
APBB3	12
APC	1434
APC2	3
APCDD1	671
APCDD1L	0
APEH	1255
APELA	0
APEX1	1011
APEX2	783
APH1A	576
APH1B	476
API5	8187
APLF	1173
APLN	629
APLNR	0
APLP1	11
APLP2	8299
APOA1	5
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC2	5175
APOBEC4	1
APOC1	0
APOC3	0
APOD	0
APOE	34
APOF	217
APOH	0
APOL3	262
APOLD1	1
APOO	356
APOOL	266
APPBP2	1542
APPL1	1312
APPL2	2032
APRT	2262
APTX	197
AQP1	18217
AQP11	19
AQP3	4
AQP4	0
AQP6	0
AQP8	0
AQP9	0
AQR	1614
AR	0
ARAF	184
ARAP1	495
ARAP2	131
ARAP3	298
ARC	0
ARCN1	5544
AREG	2
AREL1	2352
ARF1	1573
ARF3	1598
ARF4	2089
ARF5	904
ARF6	1292
ARFGAP1	2673
ARFGAP2	2337
ARFGAP3	1400
ARFGEF1	1769
ARFGEF2	2508
ARFGEF3	38
ARFIP1	535
ARFIP2	1064
ARFRP1	379
ARG1	11
ARG2	62
ARGLU1	3870
ARHGAP1	4364
ARHGAP10	39
ARHGAP12	1562
ARHGAP15	135
ARHGAP17	6055
ARHGAP18	97
ARHGAP19	130
ARHGAP20	27
ARHGAP21	1180
ARHGAP22	1231
ARHGAP23	3075
ARHGAP24	78
ARHGAP25	308
ARHGAP26	359
ARHGAP27	2081
ARHGAP28	4
ARHGAP29	222
ARHGAP30	666
ARHGAP31	78
ARHGAP32	148
ARHGAP33	427
ARHGAP35	3033
ARHGAP36	0
ARHGAP39	29
ARHGAP40	2
ARHGAP42	2
ARHGAP44	0
ARHGAP45	1939
ARHGAP5	968
ARHGAP6	65
ARHGAP8	0
ARHGAP9	241
ARHGDIA	1726
ARHGDIB	925
ARHGDIG	1
ARHGEF1	1028
ARHGEF10	15
ARHGEF10L	31
ARHGEF11	70
ARHGEF12	17761
ARHGEF16	0
ARHGEF17	8
ARHGEF18	2094
ARHGEF19	0
ARHGEF2	980
ARHGEF25	0
ARHGEF26	0
ARHGEF28	6
ARHGEF3	56
ARHGEF33	1
ARHGEF37	0
ARHGEF38	39
ARHGEF39	87
ARHGEF4	17
ARHGEF40	0
ARHGEF6	786
ARHGEF7	814
ARHGEF9	0
ARID1A	2592
ARID1B	1124
ARID2	1350
ARID3A	291
ARID3B	1978
ARID3C	0
ARID4A	4127
ARID4B	1969
ARID5A	494
ARID5B	92
ARIH1	5108
ARIH2	2518
ARL1	371
ARL10	346
ARL11	1
ARL13A	22
ARL13B	450
ARL14	11
ARL14EPL	0
ARL15	1751
ARL16	542
ARL2	379
ARL3	112
ARL4A	1648
ARL4C	24
ARL4D	20
ARL5A	587
ARL5B	238
ARL5C	236
ARL6	122
ARL6IP1	1377
ARL6IP4	732
ARL6IP5	568
ARL6IP6	894
ARL8A	1346
ARL8B	1258
ARL9	156
ARMC1	593
ARMC10	1380
ARMC12	0
ARMC2	3
ARMC3	0
ARMC5	1987
ARMC6	1704
ARMC7	511
ARMC8	1408
ARMC9	158
ARMH1	5
ARMH2	7
ARMH3	1645
ARMH4	278
ARMT1	454
ARNT	2986
ARNT2	10
ARNTL	418
ARNTL2	794
ARPC1A	1427
ARPC1B	1977
ARPC2	8360
ARPC3	816
ARPC4	2587
ARPC5	2478
ARPC5L	609
ARPIN	1024
ARPP19	2881
ARPP21	9
ARR3	0
ARRB1	1094
ARRDC1	4769
ARRDC2	26784
ARRDC3	655
ARRDC4	1074
ARRDC5	11
ARSA	1671
ARSB	388
ARSG	1136
ARSI	0
ARSJ	26
ARSK	1001
ART1	0
ART4	3894
ARTN	0
ARV1	297
ARVCF	12
ARX	0
AS3MT	622
ASAH1	1020
ASAP1	438
ASAP2	154
ASAP3	133
ASB1	57
ASB10	0
ASB11	0
ASB12	20
ASB13	1098
ASB14	155
ASB15	13
ASB16	16
ASB18	0
ASB2	1
ASB3	1233
ASB4	0
ASB5	2
ASB6	1403
ASB7	718
ASB8	663
ASB9	69
ASCC1	1611
ASCC2	1653
ASCC3	929
ASCL1	0
ASCL2	0
ASCL3	37
ASCL4	0
ASF1A	56
ASF1B	1839
ASH1L	4169
ASH2L	927
ASIC1	1
ASIC3	0
ASIC4	1
ASIC5	0
ASL	1205
ASMTL	1052
ASNS	349
ASNSD1	404
ASPA	0
ASPDH	0
ASPG	26
ASPH	930
ASPHD2	1125
ASPM	44
ASPN	2
ASPSCR1	2024
ASRGL1	50
ASS1	1343
ASTE1	998
ASTL	1
ASTN1	0
ASTN2	0
ASXL1	1779
ASXL2	2391
ASXL3	512
ASZ1	0
ATAD1	3335
ATAD2	471
ATAD2B	2668
ATAD3A	721
ATAD5	1443
ATAT1	381
ATCAY	0
ATE1	1584
ATF1	1579
ATF2	1107
ATF3	361
ATF4	15102
ATF5	2601
ATF6	1441
ATF6B	4950
ATF7	547
ATF7IP2	295
ATG10	290
ATG101	2091
ATG12	1169
ATG13	2123
ATG14	1067
ATG16L1	2733
ATG16L2	420
ATG2A	4094
ATG2B	2073
ATG3	1698
ATG4A	692
ATG4B	444
ATG4C	704
ATG4D	1181
ATG5	1159
ATG7	826
ATG9A	8647
ATIC	778
ATL1	1
ATL2	635
ATL3	2400
ATM	2087
ATMIN	1327
ATN1	28
ATOH1	0
ATOH7	3
ATOH8	0
ATOX1	40
ATP10A	0
ATP10B	0
ATP10D	793
ATP11A	880
ATP11B	2330
ATP11C	1834
ATP12A	0
ATP13A1	1808
ATP13A2	1352
ATP13A3	3648
ATP13A4	0
ATP13A5	0
ATP1A1	2371
ATP1B1	893
ATP1B3	696
ATP1B4	2
ATP23	232
ATP2A1	0
ATP2A2	861
ATP2A3	1761
ATP2B1	380
ATP2B2	0
ATP2B4	5520
ATP2C1	1114
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5F1A	2349
ATP5F1B	6355
ATP5F1C	1062
ATP5F1D	1311
ATP5F1E	3019
ATP5IF1	810
ATP5MC1	365
ATP5MC2	3336
ATP5MC3	554
ATP5ME	322
ATP5MF	551
ATP5MG	1115
ATP5MK	319
ATP5PB	859
ATP5PD	459
ATP5PF	873
ATP5PO	689
ATP6AP1	358
ATP6AP1L	9
ATP6AP2	1199
ATP6V0A1	2427
ATP6V0A2	2173
ATP6V0A4	0
ATP6V0B	1605
ATP6V0C	4846
ATP6V0D1	1941
ATP6V0D2	51
ATP6V0E1	1211
ATP6V1A	1967
ATP6V1B1	0
ATP6V1B2	1653
ATP6V1C1	1238
ATP6V1C2	1
ATP6V1D	752
ATP6V1E1	1282
ATP6V1F	489
ATP6V1FNB	24
ATP6V1G1	2860
ATP6V1G3	0
ATP6V1H	903
ATP7A	1670
ATP7B	172
ATP8A1	46
ATP8A2	0
ATP8B1	35
ATP8B2	244
ATP8B3	15
ATP8B4	308
ATP9A	9
ATP9B	587
ATPAF1	825
ATPAF2	997
ATPSCKMT	234
ATR	1339
ATRAID	1959
ATRN	2511
ATRNL1	0
ATRX	4122
ATXN1	747
ATXN10	312
ATXN1L	1315
ATXN2	4208
ATXN2L	4470
ATXN3	1676
ATXN7	5372
ATXN7L1	507
ATXN7L2	251
ATXN7L3	1622
AUH	96
AUP1	3412
AURKA	293
AURKAIP1	547
AURKB	290
AUTS2	3
AVEN	149
AVIL	152
AVL9	511
AVPI1	175
AVPR1A	1
AVPR1B	0
AXDND1	18
AXIN1	1046
AXIN2	29
AXL	19
AZI2	1728
AZIN1	3110
AZIN2	52
B2M	68068
B3GALNT1	808
B3GALNT2	602
B3GALT1	0
B3GALT2	24
B3GALT4	315
B3GALT5	0
B3GALT6	436
B3GAT1	9
B3GAT2	1
B3GAT3	652
B3GLCT	45
B3GNT2	120
B3GNT3	1
B3GNT4	35
B3GNT5	6
B3GNT7	0
B3GNT8	312
B3GNT9	4
B3GNTL1	128
B4GALNT1	157
B4GALNT3	0
B4GALNT4	3
B4GALT1	5200
B4GALT2	3850
B4GALT3	5017
B4GALT4	429
B4GALT5	2010
B4GALT6	484
B4GALT7	825
B4GAT1	313
B9D1	250
B9D2	128
BAALC	0
BAAT	10
BABAM1	1415
BABAM2	404
BACE1	669
BACE2	155
BACH1	9893
BACH2	656
BAD	1124
BAG1	828
BAG2	2
BAG3	26
BAG4	1059
BAG5	1343
BAHCC1	1276
BAHD1	1164
BAIAP2	2
BAIAP2L1	8
BAIAP2L2	89
BAK1	560
BAMBI	461
BANF1	1848
BANF2	5
BANK1	138
BAP1	1748
BARD1	316
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	35
BATF	38
BATF2	203
BATF3	53
BAX	815
BAZ1A	1737
BAZ1B	3913
BAZ2A	10013
BAZ2B	390
BBIP1	739
BBOF1	13
BBOX1	61
BBS1	356
BBS10	44
BBS12	16
BBS2	456
BBS4	1297
BBS5	459
BBS7	67
BBS9	530
BBX	1505
BCAM	7
BCAN	0
BCAR1	314
BCAR3	1
BCAS1	3
BCAS2	697
BCAS3	402
BCAS4	32
BCAT1	293
BCAT2	41
BCDIN3D	266
BCHE	0
BCKDHA	1418
BCKDHB	89
BCKDK	1362
BCL10	1053
BCL11A	1698
BCL11B	195
BCL2	97
BCL2A1	5
BCL2L1	10877
BCL2L10	144
BCL2L11	1120
BCL2L12	129
BCL2L13	2316
BCL2L14	220
BCL2L15	4863
BCL6	673
BCL6B	0
BCL7A	316
BCL7B	865
BCL9	577
BCL9L	759
BCLAF1	4145
BCLAF3	886
BCO1	143
BCO2	668
BCOR	4779
BCORL1	1394
BCR	6
BDH1	289
BDH2	53
BDKRB2	0
BDNF	0
BDP1	1555
BECN1	1987
BEGAIN	0
BEND2	360
BEND3	913
BEND4	51
BEND5	587
BEND6	0
BEND7	1684
BEST1	160
BEST2	24
BEST3	0
BEST4	2
BET1	742
BET1L	781
BFAR	865
BFSP1	0
BFSP2	2
BGN	0
BHLHA15	7
BHLHA9	0
BHLHE22	0
BHLHE23	0
BHLHE40	148
BHLHE41	2
BHMT	468
BICC1	0
BICD1	4
BICD2	277
BICDL1	2
BICDL2	57
BICRA	1936
BICRAL	1883
BID	3152
BIN1	66
BIN2	880
BIN3	614
BIRC6	3395
BIRC7	3
BIVM	732
BLK	119
BLM	86
BLMH	2307
BLNK	550
BLOC1S1	818
BLOC1S2	1072
BLOC1S3	582
BLOC1S4	1029
BLOC1S5	855
BLOC1S6	3734
BLVRA	32710
BLVRB	56816
BLZF1	944
BMERB1	0
BMF	287
BMP1	0
BMP10	0
BMP15	7
BMP2	1
BMP2K	1759
BMP3	0
BMP4	18
BMP5	0
BMP6	24
BMP7	5
BMPER	0
BMPR1A	3
BMPR1B	0
BMPR2	901
BMS1	1225
BMT2	461
BMX	0
BNC1	0
BNC2	0
BNIP1	425
BNIP2	3196
BNIP3	1919
BNIP3L	11930
BNIP5	13
BNIPL	0
BOC	0
BOD1	1477
BOD1L1	2790
BOK	135
BOLA1	205
BOLA2B	249
BOLA3	931
BOLL	0
BOP1	1316
BORA	97
BORCS5	549
BORCS6	2
BORCS7	158
BPGM	2845
BPHL	38
BPI	444
BPIFA1	0
BPIFC	17
BPNT1	511
BPNT2	615
BPTF	2749
BRAF	1365
BRAT1	489
BRCA1	192
BRCA2	558
BRCC3	1913
BRD1	2049
BRD2	16446
BRD3	1560
BRD3OS	29
BRD4	15891
BRD7	1388
BRD8	2926
BRD9	2833
BRDT	0
BRF1	501
BRF2	510
BRI3	2167
BRICD5	77
BRINP1	0
BRINP2	0
BRINP3	17
BRIP1	463
BRIX1	543
BRK1	1466
BRMS1	2101
BRMS1L	206
BROX	2583
BRPF1	2732
BRPF3	2343
BRS3	9
BRSK1	0
BRSK2	38
BRWD1	2527
BRWD3	1487
BSCL2	1029
BSDC1	2920
BSG	11262
BSN	0
BSND	0
BSPRY	210
BST1	0
BSX	0
BTAF1	2263
BTBD1	1463
BTBD10	944
BTBD11	305
BTBD16	0
BTBD17	0
BTBD18	5
BTBD19	3
BTBD2	2145
BTBD3	644
BTBD6	1280
BTBD7	2098
BTBD9	859
BTC	132
BTD	172
BTF3	5580
BTF3L4	9001
BTG1	3671
BTG2	604
BTG4	0
BTK	259
BTLA	256
BTRC	689
BUB1	127
BUB1B	76
BUB3	753
BUD13	2639
BUD23	1072
BUD31	713
BVES	3756
BYSL	947
BZW1	3845
BZW2	102
C10H15orf39	202
C10H15orf40	1705
C10H15orf48	1726
C10H15orf61	54
C10H15orf65	160
C10H16orf71	8
C10H16orf72	5407
C10H16orf89	0
C10H16orf91	766
C10H7orf26	2049
C10H7orf50	131
C11H21orf58	0
C11H2orf66	0
C11H2orf69	156
C11H2orf76	57
C11H2orf80	1
C12H17orf58	183
C12H17orf67	0
C12H17orf75	801
C12H17orf80	484
C12H6orf136	274
C13H14orf119	194
C13H14orf93	663
C13H20orf204	55
C13H20orf85	0
C13H20orf96	289
C14H16orf46	43
C14H16orf70	1019
C14H16orf87	219
C14H19orf12	100
C15H12orf43	58
C15H12orf65	357
C15H22orf15	2
C15H22orf39	324
C15H5orf52	0
C16H9orf116	4
C16H9orf16	464
C16H9orf43	111
C16H9orf78	3057
C17H17orf50	0
C17H17orf64	0
C17H17orf78	2
C17H17orf97	5
C18H1orf158	0
C18H1orf159	269
C18H1orf167	161
C18H1orf174	2546
C18H1orf50	866
C19H1orf109	397
C19H1orf216	13
C19H1orf232	0
C19H1orf94	0
C1D	1025
C1GALT1	1105
C1GALT1C1	369
C1H11orf42	0
C1H11orf54	652
C1H11orf65	0
C1H11orf87	0
C1H11orf97	0
C1H12orf29	750
C1H12orf4	4593
C1H12orf40	0
C1H12orf45	667
C1H12orf50	21
C1H12orf57	1563
C1H12orf66	112
C1H12orf73	242
C1H12orf75	4
C1H13orf42	0
C1H21orf62	1
C1H21orf91	1008
C1H22orf23	314
C1H2orf49	444
C1H3orf38	1471
C1H3orf52	132
C1H3orf85	0
C1HXorf38	102
C1HXorf58	11
C1QA	269
C1QB	188
C1QC	135
C1QL1	0
C1QL2	0
C1QL3	10
C1QL4	0
C1QTNF1	5
C1QTNF12	2
C1QTNF2	0
C1QTNF3	0
C1QTNF4	1
C1QTNF5	0
C1QTNF6	99
C1QTNF7	0
C1QTNF8	0
C1R	0
C1S	0
C20H11orf1	9
C20H11orf52	13
C20H11orf53	6
C21H1orf189	5
C21H1orf43	1063
C21H1orf56	0
C22H19orf38	209
C22H19orf53	967
C22H19orf67	1
C23H19orf47	1562
C23H19orf54	2380
C24H1orf116	3
C24H1orf194	1
C24H1orf74	298
C24H6orf132	0
C24H6orf89	1457
C25H19orf25	1332
C25H19orf44	240
C25H19orf71	0
C26H2orf42	796
C26H2orf68	425
C26H8orf58	86
C27H17orf113	113
C27H17orf98	15
C2CD2	641
C2CD2L	2624
C2CD3	1049
C2CD4C	0
C2CD4D	0
C2CD5	1096
C2CD6	0
C2H10orf67	4
C2H18orf21	230
C2H18orf63	45
C2H1orf35	1070
C2H5orf22	842
C2H5orf49	0
C2H6orf201	0
C2H6orf52	1982
C2H6orf62	4217
C2H7orf25	549
C2H7orf31	0
C2H7orf57	0
C2H8orf34	0
C2H8orf37	105
C2H8orf76	443
C2H8orf82	736
C2H8orf88	0
C2H9orf152	10
C3H1orf100	46
C3H1orf115	0
C3H1orf131	195
C3H1orf198	995
C3H2orf50	0
C3H2orf73	1
C3H6orf118	0
C3H6orf120	175
C3H6orf163	12
C3H6orf58	0
C3H8orf74	0
C4H20orf194	1056
C4H20orf27	492
C4H2orf81	5
C4H4orf17	5
C4H4orf19	7
C4H4orf33	127
C4H4orf45	0
C4H4orf46	223
C4H4orf47	88
C4H4orf48	5
C4H4orf50	37
C4H4orf54	485
C5	1322
C5AR1	403
C5H11orf16	26
C5H11orf24	238
C5H11orf49	70
C5H11orf58	3714
C5H11orf91	0
C5H11orf94	11
C5H11orf96	6
C5H14orf132	0
C5H14orf28	428
C5H14orf39	2
C5H15orf62	41
C6	0
C6H18orf25	1319
C6H18orf32	660
C6H18orf54	665
C6H5orf34	129
C6H5orf51	276
C6H5orf63	403
C6H9orf135	18
C6H9orf24	0
C6H9orf40	887
C6H9orf64	958
C6H9orf85	358
C7	1
C7H10orf105	0
C7H10orf143	1445
C7H10orf53	10
C7H10orf71	0
C7H10orf82	0
C7H10orf88	243
C7H10orf90	0
C7H10orf95	0
C7H11orf68	1027
C7H11orf80	0
C7H11orf86	86
C7H11orf95	25
C7H11orf98	497
C7H3orf14	1563
C7H3orf18	172
C7H3orf20	2
C7H3orf62	0
C8A	0
C8B	0
C8G	0
C8H1orf112	466
C8H1orf21	78
C8H1orf210	0
C8H1orf226	2
C8H1orf52	1181
C8H1orf53	76
C8H1orf87	0
C8H5orf15	4088
C8H5orf24	744
C8H5orf58	10
C9	5
C9H2orf72	1
C9H3orf33	94
C9H3orf70	693
C9H3orf80	0
C9H8orf48	23
C9HXorf56	789
C9HXorf65	2
C9orf72	608
CA10	0
